3aa2b8064c2f8d66e5c1a9e72014517ab4d4065a,62562295c0faea3de11bdfe67a35a704c37d9e0b,org.eclipse.jgit/src/org/eclipse/jgit/transport/CapabilitiesV2Request.java,1534443737
3aa2b8064c2f8d66e5c1a9e72014517ab4d4065a,62562295c0faea3de11bdfe67a35a704c37d9e0b,org.eclipse.jgit/src/org/eclipse/jgit/transport/LsRefsV2Request.java,1534443737
3aa2b8064c2f8d66e5c1a9e72014517ab4d4065a,62562295c0faea3de11bdfe67a35a704c37d9e0b,org.eclipse.jgit/src/org/eclipse/jgit/transport/ProtocolV2Hook.java,1534443737
280707b0fc717fdd8898242f21589f0c7c7d87be,32798dcfdb00662a640f0ff2915766591d21e287,org.eclipse.jgit.http.test/tst/org/eclipse/jgit/transport/http/apache/HttpClientConnectionTest.java,1532325374
4eea4ea508900c35b2f200d36e3342b8198a8026,5a8ad44208c8b711077b9235839b66cd50803ede,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/GcDeleteEmptyRefsFoldersTest.java,1531221899
96512f5d3bdb904b33ad4aa9a55d07889d27eb5b,e7bacf0a7f8d4e6faf63d87705da07a13389e41c,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/dfs/DfsPackDescriptionTest.java,1527871291
e7bacf0a7f8d4e6faf63d87705da07a13389e41c,43ec590d0e7c6b294bcbb1f7e4c2490b6b984c20,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/dfs/PackSourceTest.java,1527871277
621880bc9cafe547596bbd3c863a3a08780b13e4,cc0ba3b82dee084abd0bb59fce56ae28f8420b90,org.eclipse.jgit.test/tst/org/eclipse/jgit/lib/HugeCommitMessageTest.java,1527810478
4bfc6c2ae9ec582575b05f4e63ee62212bb284a4,0bc2020412f36b2abf75e5aba1dd318443dbbb10,org.eclipse.jgit.test/exttst/org/eclipse/jgit/treewalk/FileTreeIteratorPerformanceTest.java,1521978217
3e1066d0a4460c63b7d77293959c6e548bef9a16,aa563091d5454909d46b3426e872a0f57892c578,org.eclipse.jgit/src/org/eclipse/jgit/util/io/SilentFileInputStream.java,1521063597
4ca9bb5ab98c73ecc1be2d6983f46c477c53dc99,e00f59b7fe7467a930457962326ce5fd0ec63537,org.eclipse.jgit/src/org/eclipse/jgit/util/SshSupport.java,1520837615
d3ed64bcd467e3e8976b018095e71ed3e3033eae,169de08a789b6fc1eb25350e49f4904e11f732cf,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/BuiltinLFS.java,1520073583
d3ed64bcd467e3e8976b018095e71ed3e3033eae,169de08a789b6fc1eb25350e49f4904e11f732cf,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/LfsBlobFilter.java,1520073583
d3ed64bcd467e3e8976b018095e71ed3e3033eae,169de08a789b6fc1eb25350e49f4904e11f732cf,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/LfsBlobLoader.java,1520073583
d3ed64bcd467e3e8976b018095e71ed3e3033eae,169de08a789b6fc1eb25350e49f4904e11f732cf,org.eclipse.jgit/src/org/eclipse/jgit/util/LfsFactory.java,1520073583
c0bb992845e6ba5df9f420739fe9075ed20e9ee2,12a589fb577ebbd464cede7b06a7949c84a51350,org.eclipse.jgit.lfs.server.test/tst/org/eclipse/jgit/lfs/server/fs/PushTest.java,1519752765
c0bb992845e6ba5df9f420739fe9075ed20e9ee2,12a589fb577ebbd464cede7b06a7949c84a51350,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/LfsPrePushHook.java,1519752765
c0bb992845e6ba5df9f420739fe9075ed20e9ee2,12a589fb577ebbd464cede7b06a7949c84a51350,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/internal/LfsConnectionFactory.java,1519752765
f0b46e1db47bfc11dc7f39b9cb4fc30a78ea7f16,eba04da7bea255fedc5bd7e6e098d6a0767519ac,org.eclipse.jgit.test/tst/org/eclipse/jgit/lib/ObjectIdSerializerTest.java,1519596901
f0b46e1db47bfc11dc7f39b9cb4fc30a78ea7f16,eba04da7bea255fedc5bd7e6e098d6a0767519ac,org.eclipse.jgit/src/org/eclipse/jgit/lib/ObjectIdSerializer.java,1519596901
94bcde663c75735049aae0acbd9f6d8519ed1f05,9bebb1eae78401e1d3289dc3d84006c10d10c0ef,org.eclipse.jgit.lfs.server.test/tst/org/eclipse/jgit/lfs/server/fs/CheckoutTest.java,1518802045
94bcde663c75735049aae0acbd9f6d8519ed1f05,9bebb1eae78401e1d3289dc3d84006c10d10c0ef,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/InstallLfsCommand.java,1518802045
94bcde663c75735049aae0acbd9f6d8519ed1f05,9bebb1eae78401e1d3289dc3d84006c10d10c0ef,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/Protocol.java,1518802045
94bcde663c75735049aae0acbd9f6d8519ed1f05,9bebb1eae78401e1d3289dc3d84006c10d10c0ef,org.eclipse.jgit.lfs/src/org/eclipse/jgit/lfs/errors/LfsConfigInvalidException.java,1518802045
891103609d2259e89191b72cebd503eb900e6c7e,3d6455331d00fbc1fff8cfeec2e9429d998a9567,org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/JschConfigSessionFactoryTest.java,1518611557
93654f75a25d9af193731a97d2db675f57cc86bb,ab1b97234ded461407b163b178a592cdabe66930,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/GcDeleteEmptyRefsFoldersTest.java,1518046632
be2a8ed63b74f977f0b78dc5909f94317c7b571e,595f968b6d4e50f09afab791007be73f14b0e5a9,org.eclipse.jgit/src/org/eclipse/jgit/submodule/SubmoduleConflict.java,1517754804
595f968b6d4e50f09afab791007be73f14b0e5a9,f22a162c472acd6ac3d6063362629915918b0a19,org.eclipse.jgit/src/org/eclipse/jgit/storage/file/WindowCacheStats.java,1517693441
243fba9a0ae7e4f6679338c8b7175cc2a0ec06f2,4bbc74ba407e95954bb444df456d37a21363ce6c,org.eclipse.jgit.test/tst/org/eclipse/jgit/submodule/SubmoduleDeinitTest.java,1514414845
243fba9a0ae7e4f6679338c8b7175cc2a0ec06f2,4bbc74ba407e95954bb444df456d37a21363ce6c,org.eclipse.jgit/src/org/eclipse/jgit/api/SubmoduleDeinitCommand.java,1514414845
243fba9a0ae7e4f6679338c8b7175cc2a0ec06f2,4bbc74ba407e95954bb444df456d37a21363ce6c,org.eclipse.jgit/src/org/eclipse/jgit/api/SubmoduleDeinitResult.java,1514414845
b433f2722fd55e43a764e7d56c29bb037d87fa09,cc3cf93eee8a216852179e05330b6c092751ae00,org.eclipse.jgit.lfs.server/src/org/eclipse/jgit/lfs/server/internal/LfsGson.java,1512644579
bac4d32d39abc6fb9af61628adbed139ea442ee9,03abd1dff21263a92ccf02e4178daef299398be2,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/GcTemporaryFilesTest.java,1511518404
0e5abbfafc22faf132713ec681e74b5b04d6fd2c,1a091ff5f93a6d9843abb7f57a0cb7ebee7df511,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/reftable/ReftableCompactorTest.java,1510685424
ccf25f95411d7faae7b7aa5a75d74c62e6c47e07,5ea57ba1b5b02dd69b7ff66a346e62c94cd277ed,org.eclipse.jgit/src/org/eclipse/jgit/internal/revwalk/AddToBitmapFilter.java,1510357291
ccf25f95411d7faae7b7aa5a75d74c62e6c47e07,5ea57ba1b5b02dd69b7ff66a346e62c94cd277ed,org.eclipse.jgit/src/org/eclipse/jgit/internal/revwalk/AddUnseenToBitmapFilter.java,1510357291
f7ceeaa23f98f671848a8446c324d0d96800d5db,5ce1cc3d43a85acfaa2237968dd0d2a29beb07b0,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/file/PackInserterTest.java,1509554453
f7ceeaa23f98f671848a8446c324d0d96800d5db,5ce1cc3d43a85acfaa2237968dd0d2a29beb07b0,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/file/PackInserter.java,1509554453
ea2a4e3abec852788c15c89d1637d145c5b2ce52,fbefe1e999d44e4cdb605c238da7d916fada7274,org.eclipse.jgit.test/tst/org/eclipse/jgit/diff/RawTextLoadTest.java,1508849350
ea2a4e3abec852788c15c89d1637d145c5b2ce52,fbefe1e999d44e4cdb605c238da7d916fada7274,org.eclipse.jgit/src/org/eclipse/jgit/errors/BinaryBlobException.java,1508849350
1d31257a5d9d599d7a4e6b0333baa15c94cf1b0c,7f59cfe14354a19a38ccc5920c2ce5e49de9ae0d,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsReftableDatabase.java,1508370302
1d31257a5d9d599d7a4e6b0333baa15c94cf1b0c,7f59cfe14354a19a38ccc5920c2ce5e49de9ae0d,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/ReftableBatchRefUpdate.java,1508370302
65f9046547768187de89c3c8f1fdb243314675d8,a2ec6ccf0ae2113f699c10e0b46a72b94a8202a6,org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/UploadPackTest.java,1507248973
c1fbef3cab782db50b79fac0bb6d892231acf8f5,e32aed6d7536ca569a3b8fbd7daef3d7c827ce8c,org.eclipse.jgit.pgm.test/tst/org/eclipse/jgit/pgm/TextBuiltinTest.java,1506019725
fdcd4f9a3444c442a13bee8f041e31be12256464,2dbfe49a42d99d75192beca5f8ed4e562595c50f,org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/HttpConfigTest.java,1505079474
fdcd4f9a3444c442a13bee8f041e31be12256464,2dbfe49a42d99d75192beca5f8ed4e562595c50f,org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/HttpConfigUriPathTest.java,1505079474
fdcd4f9a3444c442a13bee8f041e31be12256464,2dbfe49a42d99d75192beca5f8ed4e562595c50f,org.eclipse.jgit/src/org/eclipse/jgit/transport/HttpConfig.java,1505079474
2dbfe49a42d99d75192beca5f8ed4e562595c50f,52ed475211e2a401d9641a7613ae24abad542685,org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/PushConfigTest.java,1504979889
2dbfe49a42d99d75192beca5f8ed4e562595c50f,52ed475211e2a401d9641a7613ae24abad542685,org.eclipse.jgit/src/org/eclipse/jgit/transport/PushConfig.java,1504979889
11c476346d1d7549f847c74d5e730935aa79e632,de4e0acc301cbfaf55ba133cbc4f69dd7c53d62f,org.eclipse.jgit.test/tst/org/eclipse/jgit/transport/DaemonTest.java,1504561848
c02c9e80421f2da7391dac658030f9675d665c3a,f4c5a54aa95f97cf653a2519e9af22738a7b7e34,org.eclipse.jgit.pgm.test/tst/org/eclipse/jgit/pgm/RmTest.java,1504055255
4f7ce2b46b7439a7757834fd1a5d613cdc2576b8,1a7b8a11dff95e451e2ba59ee60f224b9c13f9a8,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/ReftableStack.java,1503958025
1222f345063bf989f35920b5e06091d9ea3b6ab0,d684ade3d3520a451a6e1d1c086b64e8c9560552,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsReftable.java,1503958024
fd74cf2f78c8e5c24792aa6b7b5df69d64018d09,1b4daa2994a16bad5b9b77b24d8ce1f1d25f78fa,org.eclipse.jgit/src/org/eclipse/jgit/lib/BlobObjectChecker.java,1503934947
08d4bef6b7db50398088974d0f9a7b0d52015f86,426caf99eedfdad0ea5a5702946c40f6ba98ee29,org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java,1503842560
08d4bef6b7db50398088974d0f9a7b0d52015f86,426caf99eedfdad0ea5a5702946c40f6ba98ee29,org.eclipse.jgit.test/tst/org/eclipse/jgit/ignore/CGitIgnoreTest.java,1503842560
d32ad1cadd4fcbf908d48b20f6b16e96338c89e2,7511bc886e801f5f30d8048117618dd3814cc3e7,org.eclipse.jgit/src/org/eclipse/jgit/lib/DefaultTypedConfigGetter.java,1503731462
d32ad1cadd4fcbf908d48b20f6b16e96338c89e2,7511bc886e801f5f30d8048117618dd3814cc3e7,org.eclipse.jgit/src/org/eclipse/jgit/lib/TypedConfigGetter.java,1503731462
d48ac5bf0175632324651c12900f575bb4e2d036,77d8eead6d0ea3f7bbc44d5c079ab67007a2afd7,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/ReftableCompactor.java,1503007611
77d8eead6d0ea3f7bbc44d5c079ab67007a2afd7,7da2fe6be88cb6696b4d3e59189298daa2a2816a,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/reftable/MergedReftableTest.java,1503007611
77d8eead6d0ea3f7bbc44d5c079ab67007a2afd7,7da2fe6be88cb6696b4d3e59189298daa2a2816a,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/MergedReftable.java,1503007611
b6e25e5d7e889d9dcf90fee86ff74446dec9197f,0398f3dd6e347713da0a27f1bf3a6a88d3c8e869,org.eclipse.jgit.test/tst/org/eclipse/jgit/internal/storage/reftable/ReftableTest.java,1503007611
0398f3dd6e347713da0a27f1bf3a6a88d3c8e869,0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/BenchmarkReftable.java,1503007611
0398f3dd6e347713da0a27f1bf3a6a88d3c8e869,0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/ReadReftable.java,1503007611
0398f3dd6e347713da0a27f1bf3a6a88d3c8e869,0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/VerifyReftable.java,1503007611
0398f3dd6e347713da0a27f1bf3a6a88d3c8e869,0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,org.eclipse.jgit.pgm/src/org/eclipse/jgit/pgm/debug/WriteReftable.java,1503007611
0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,0ecc8367e610ae64ee96fd221080d9fab525aa87,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/io/BlockSource.java,1503007611
0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,0ecc8367e610ae64ee96fd221080d9fab525aa87,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/BlockReader.java,1503007611
0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,0ecc8367e610ae64ee96fd221080d9fab525aa87,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/EmptyLogCursor.java,1503007611
0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,0ecc8367e610ae64ee96fd221080d9fab525aa87,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/LogCursor.java,1503007611
0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,0ecc8367e610ae64ee96fd221080d9fab525aa87,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/RefCursor.java,1503007611
0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,0ecc8367e610ae64ee96fd221080d9fab525aa87,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/Reftable.java,1503007611
0a26dcf4a34db30a9aae93becaf5db1c3dba2c7b,0ecc8367e610ae64ee96fd221080d9fab525aa87,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/ReftableReader.java,1503007611
0ecc8367e610ae64ee96fd221080d9fab525aa87,b9e818b556d15672ad589e1dbdf5f6f1ea557c78,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/BlockSizeTooSmallException.java,1503007610
0ecc8367e610ae64ee96fd221080d9fab525aa87,b9e818b556d15672ad589e1dbdf5f6f1ea557c78,org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/reftable/BlockWriter.java,1503007610
